position,LB
minutes,-0.2873
passes_completed,-0.0945
passes,-0.0909
dribbles_completed,-0.2074
dribbles,-0.1934
passes_completed_short,0.1115
passes_short,0.0807
passes_completed_medium,-0.1383
passes_medium,-0.0643
passes_completed_long,-0.4087
passes_long,-0.3476
passes_total_distance,-0.2156
passes_free_kicks,-0.2654
through_balls,-0.5
passes_pressure,-0.0555
passes_switches,-0.4157
crosses,0.049
corner_kicks,-0.226
passes_intercepted,0.1001
passes_blocked,-0.2488
dispossessed,-0.1504
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.3588
gca,-0.3146
xg,-0.4943
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.1113
passes_into_penalty_area,-0.2849
progressive_passes,0.0678
carry_progressive_distance,-0.3528
assisted_shots,-0.3167
fouled,-0.5929
pens_won,-0.3681
tackles,-0.0228
interceptions,0.1231
blocks,0.2773
tackles_won,-0.0133
dribble_tackles,0.2683
dribbles_vs,0.1048
pressures,-0.103
pressure_regains,-0.087
clearances,0.3958
errors,0.2502
aerials_won,0.0259
aerials_lost,-0.3036
ball_recoveries,-0.1902
pens_conceded,-0.4889
fouls,-0.0851
cards_yellow_red,-0.3235
