position,FW
minutes,0.9597
passes_completed,-0.3331
passes,-0.2977
dribbles_completed,0.7997
dribbles,1.0859
passes_completed_short,-0.044
passes_short,0.0034
passes_completed_medium,-0.497
passes_medium,-0.4581
passes_completed_long,-0.5484
passes_long,-0.5332
passes_total_distance,-0.4676
passes_free_kicks,-0.5052
through_balls,0.781
passes_pressure,-0.0642
passes_switches,-0.4705
crosses,-0.1878
corner_kicks,-0.2996
passes_intercepted,-0.0588
passes_blocked,0.723
dispossessed,2.0369
goals,2.5596
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.9853
shots_on_target,2.4641
sca,0.4661
gca,0.2114
xg,2.2403
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3812
passes_into_penalty_area,0.1419
progressive_passes,-0.2093
carry_progressive_distance,-0.0174
assisted_shots,0.2892
fouled,2.2769
pens_won,1.9053
tackles,-0.0228
interceptions,-0.233
blocks,0.7879
tackles_won,0.1338
dribble_tackles,-0.213
dribbles_vs,0.3145
pressures,1.3551
pressure_regains,1.0591
clearances,-0.1997
errors,-0.5331
aerials_won,0.2849
aerials_lost,1.8586
ball_recoveries,-0.1902
pens_conceded,-0.4889
fouls,1.2589
cards_yellow_red,-0.3235
