position,FW
minutes,-0.3485
passes_completed,-0.2513
passes,-0.265
dribbles_completed,-0.4088
dribbles,-0.4066
passes_completed_short,-0.1497
passes_short,-0.1585
passes_completed_medium,-0.273
passes_medium,-0.2895
passes_completed_long,-0.3575
passes_long,-0.3448
passes_total_distance,-0.3187
passes_free_kicks,-0.2285
through_balls,-0.073
passes_pressure,-0.2045
passes_switches,-0.3793
crosses,-0.1331
corner_kicks,0.3633
passes_intercepted,-0.3368
passes_blocked,-0.0245
dispossessed,0.09
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,-0.4229
sca,0.0949
gca,-0.3146
xg,-0.3496
crosses_into_penalty_area,0.1
passes_into_final_third,-0.2323
passes_into_penalty_area,-0.163
progressive_passes,-0.1833
carry_progressive_distance,-0.4066
assisted_shots,0.0689
fouled,-0.5421
pens_won,-0.3681
tackles,-0.2675
interceptions,-0.2686
blocks,-0.0418
tackles_won,-0.3958
dribble_tackles,-0.213
dribbles_vs,0.2001
pressures,0.1519
pressure_regains,0.3478
clearances,-0.3435
errors,-0.5331
aerials_won,-0.2702
aerials_lost,-0.1373
ball_recoveries,-0.1192
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
