position,LW
minutes,-0.7012
passes_completed,-0.7116
passes,-0.6807
dribbles_completed,-0.2326
dribbles,-0.0715
passes_completed_short,-0.6659
passes_short,-0.6644
passes_completed_medium,-0.6937
passes_medium,-0.6768
passes_completed_long,-0.595
passes_long,-0.4833
passes_total_distance,-0.6961
passes_free_kicks,-0.4314
through_balls,-0.2865
passes_pressure,-0.7042
passes_switches,-0.2698
crosses,0.3949
corner_kicks,0.4615
passes_intercepted,-0.5354
passes_blocked,-0.3983
dispossessed,-0.1744
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.3198
sca,-0.345
gca,-0.4198
xg,-0.2194
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.3459
progressive_passes,-0.6422
carry_progressive_distance,-0.4883
assisted_shots,-0.2891
fouled,-0.4151
pens_won,-0.3681
tackles,-0.5123
interceptions,-0.1618
blocks,-0.2971
tackles_won,-0.5134
dribble_tackles,-0.5873
dribbles_vs,-0.5818
pressures,-0.6237
pressure_regains,-0.6323
clearances,-0.5488
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6363
ball_recoveries,-0.6572
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
