position,LB
minutes,1.166
passes_completed,1.0587
passes,1.2608
dribbles_completed,0.2709
dribbles,0.1721
passes_completed_short,1.117
passes_short,1.2158
passes_completed_medium,1.1091
passes_medium,1.2937
passes_completed_long,0.434
passes_long,0.7441
passes_total_distance,0.9147
passes_free_kicks,0.3063
through_balls,0.1405
passes_pressure,1.2377
passes_switches,1.0255
crosses,1.706
corner_kicks,-0.2014
passes_intercepted,1.1725
passes_blocked,2.5918
dispossessed,0.3063
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2994
shots_on_target,0.0411
sca,0.5623
gca,-0.1042
xg,0.0555
crosses_into_penalty_area,1.6873
passes_into_final_third,0.7449
passes_into_penalty_area,0.9345
progressive_passes,1.1154
carry_progressive_distance,1.1667
assisted_shots,0.5647
fouled,0.9817
pens_won,-0.3681
tackles,2.2929
interceptions,2.082
blocks,1.8517
tackles_won,1.8697
dribble_tackles,2.5142
dribbles_vs,2.031
pressures,1.3249
pressure_regains,1.3515
clearances,1.4328
errors,1.0334
aerials_won,1.173
aerials_lost,0.9646
ball_recoveries,1.2481
pens_conceded,-0.4889
fouls,1.5814
cards_yellow_red,-0.3235
