position,DM
minutes,0.9513
passes_completed,1.1641
passes,1.0861
dribbles_completed,-0.434
dribbles,-0.4827
passes_completed_short,0.7044
passes_short,0.6914
passes_completed_medium,1.497
passes_medium,1.4784
passes_completed_long,0.9741
passes_long,0.733
passes_total_distance,1.2072
passes_free_kicks,1.7264
through_balls,-0.2865
passes_pressure,0.8388
passes_switches,0.2228
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.0588
passes_blocked,-0.2488
dispossessed,-0.3187
goals,0.5824
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2406
shots_on_target,0.1958
sca,-0.2488
gca,-0.4198
xg,0.4607
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.1079
passes_into_penalty_area,-0.5593
progressive_passes,0.9768
carry_progressive_distance,0.6124
assisted_shots,-0.3993
fouled,1.0071
pens_won,-0.3681
tackles,1.2763
interceptions,0.9423
blocks,1.5751
tackles_won,1.2224
dribble_tackles,1.1239
dribbles_vs,0.7913
pressures,0.1324
pressure_regains,0.5058
clearances,4.0612
errors,1.8167
aerials_won,3.5967
aerials_lost,1.6923
ball_recoveries,2.0998
pens_conceded,2.0027
fouls,0.6675
cards_yellow_red,-0.3235
