position,CB
minutes,1.2953
passes_completed,0.6971
passes,0.7789
dribbles_completed,-0.1822
dribbles,-0.2847
passes_completed_short,0.2027
passes_short,0.2389
passes_completed_medium,0.8542
passes_medium,0.9372
passes_completed_long,1.2395
passes_long,1.1514
passes_total_distance,0.9144
passes_free_kicks,1.0256
through_balls,-0.2865
passes_pressure,0.5889
passes_switches,0.3505
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,0.5767
passes_blocked,0.1748
dispossessed,-0.1985
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,-0.4744
sca,-0.3725
gca,-0.4198
xg,-0.2338
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.354
passes_into_penalty_area,-0.3764
progressive_passes,0.4401
carry_progressive_distance,0.0934
assisted_shots,-0.4268
fouled,-0.1612
pens_won,-0.3681
tackles,0.9374
interceptions,1.9396
blocks,2.0006
tackles_won,1.0165
dribble_tackles,1.1239
dribbles_vs,0.6769
pressures,0.7524
pressure_regains,1.1223
clearances,2.8702
errors,3.3832
aerials_won,2.2276
aerials_lost,0.6943
ball_recoveries,1.8084
pens_conceded,2.0027
fouls,-0.2464
cards_yellow_red,-0.3235
