position,DM
minutes,-0.9991
passes_completed,-0.8397
passes,-0.8799
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.809
passes_short,-0.83
passes_completed_medium,-0.7866
passes_medium,-0.8178
passes_completed_long,-0.7346
passes_long,-0.7327
passes_total_distance,-0.8227
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.884
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.6792
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.73
gca,-0.6302
xg,-0.3785
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6203
progressive_passes,-0.7634
carry_progressive_distance,-0.8564
assisted_shots,-0.6747
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.829
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.8613
pressure_regains,-0.8615
clearances,-0.5386
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.8738
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
