position,CM
minutes,-0.9573
passes_completed,-0.8009
passes,-0.8423
dribbles_completed,-0.6606
dribbles,-0.635
passes_completed_short,-0.7758
passes_short,-0.7932
passes_completed_medium,-0.7411
passes_medium,-0.7773
passes_completed_long,-0.716
passes_long,-0.7216
passes_total_distance,-0.789
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.6552
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.675
gca,-0.6302
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5898
progressive_passes,-0.6941
carry_progressive_distance,-0.8402
assisted_shots,-0.6472
fouled,-0.5929
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.6248
blocks,-0.7651
tackles_won,-0.6605
dribble_tackles,-0.7477
dribbles_vs,-0.6962
pressures,-0.7144
pressure_regains,-0.7034
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6987
ball_recoveries,-0.8066
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
