position,FW
minutes,-0.838
passes_completed,-0.7731
passes,-0.8172
dribbles_completed,-0.283
dribbles,-0.3761
passes_completed_short,-0.7281
passes_short,-0.7472
passes_completed_medium,-0.7301
passes_medium,-0.7692
passes_completed_long,-0.6974
passes_long,-0.7078
passes_total_distance,-0.7668
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.8314
passes_switches,-0.6894
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.6973
dispossessed,-0.3908
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.2682
sca,-0.4688
gca,-0.3146
xg,-0.2773
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.4678
progressive_passes,-0.6248
carry_progressive_distance,-0.6841
assisted_shots,-0.5095
fouled,-0.5421
pens_won,3.042
tackles,-0.7947
interceptions,-0.8029
blocks,-0.7651
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.7725
pressures,-0.7598
pressure_regains,-0.7746
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.5323
ball_recoveries,-0.8589
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
