position,CM
minutes,-0.6893
passes_completed,-0.6694
passes,-0.655
dribbles_completed,-0.5347
dribbles,-0.5893
passes_completed_short,-0.5747
passes_short,-0.5154
passes_completed_medium,-0.6518
passes_medium,-0.6541
passes_completed_long,-0.6974
passes_long,-0.6939
passes_total_distance,-0.7001
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.4807
passes_switches,-0.7259
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.2488
dispossessed,-0.4148
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0142
shots_on_target,-0.1136
sca,-0.2626
gca,-0.3146
xg,0.1858
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.5767
passes_into_penalty_area,-0.4373
progressive_passes,-0.5642
carry_progressive_distance,-0.7075
assisted_shots,-0.234
fouled,-0.2374
pens_won,0.7686
tackles,-0.7947
interceptions,-0.7317
blocks,-0.6375
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.7153
pressures,-0.6863
pressure_regains,-0.6165
clearances,-0.5283
errors,-0.5331
aerials_won,0.0999
aerials_lost,-0.1997
ball_recoveries,-0.7879
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
