position,DM
minutes,-0.3406
passes_completed,-0.1729
passes,-0.1884
dribbles_completed,0.9507
dribbles,0.6747
passes_completed_short,-0.1476
passes_short,-0.1328
passes_completed_medium,-0.1856
passes_medium,-0.2069
passes_completed_long,-0.1014
passes_long,-0.1758
passes_total_distance,-0.1695
passes_free_kicks,-0.081
through_balls,-0.2865
passes_pressure,-0.1782
passes_switches,0.0586
crosses,-0.2606
corner_kicks,0.3633
passes_intercepted,0.0207
passes_blocked,-0.1242
dispossessed,0.5466
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.221
shots_on_target,-0.2167
sca,0.1361
gca,0.001
xg,-0.1615
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.0748
passes_into_penalty_area,0.0199
progressive_passes,0.0158
carry_progressive_distance,-0.0682
assisted_shots,0.0689
fouled,-0.2881
pens_won,0.7686
tackles,0.0149
interceptions,-0.518
blocks,-0.1907
tackles_won,0.0161
dribble_tackles,0.1079
dribbles_vs,0.0857
pressures,0.0395
pressure_regains,-0.0
clearances,-0.4462
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.3452
ball_recoveries,-0.2612
pens_conceded,-0.4889
fouls,0.3987
cards_yellow_red,-0.3235
