position,CB
minutes,-0.6861
passes_completed,-0.5152
passes,-0.5749
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.5955
passes_short,-0.624
passes_completed_medium,-0.4333
passes_medium,-0.4759
passes_completed_long,-0.3389
passes_long,-0.4279
passes_total_distance,-0.4629
passes_free_kicks,-0.247
through_balls,-0.5
passes_pressure,-0.6648
passes_switches,-0.507
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6973
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.6888
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.6203
progressive_passes,-0.6162
carry_progressive_distance,-0.681
assisted_shots,-0.6472
fouled,-0.5675
pens_won,-0.3681
tackles,-0.4746
interceptions,-0.3043
blocks,-0.4673
tackles_won,-0.5134
dribble_tackles,-0.3734
dribbles_vs,-0.5437
pressures,-0.6928
pressure_regains,-0.6718
clearances,0.1185
errors,1.8167
aerials_won,-0.2517
aerials_lost,-0.5115
ball_recoveries,-0.4517
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
