position,CM
minutes,-0.0718
passes_completed,-0.0473
passes,-0.0686
dribbles_completed,-0.2578
dribbles,-0.1629
passes_completed_short,0.1032
passes_short,0.1027
passes_completed_medium,-0.1747
passes_medium,-0.1761
passes_completed_long,-0.0688
passes_long,-0.1564
passes_total_distance,-0.0742
passes_free_kicks,-0.4683
through_balls,0.354
passes_pressure,0.2163
passes_switches,0.2045
crosses,-0.0057
corner_kicks,-0.2505
passes_intercepted,-0.0588
passes_blocked,-0.0245
dispossessed,-0.2225
goals,0.187
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2014
shots_on_target,-0.0104
sca,-0.1113
gca,0.001
xg,0.2292
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.0183
passes_into_penalty_area,0.2943
progressive_passes,-0.0534
carry_progressive_distance,-0.3667
assisted_shots,-0.1514
fouled,-0.5167
pens_won,-0.3681
tackles,0.0902
interceptions,-0.1618
blocks,-0.2758
tackles_won,0.1338
dribble_tackles,0.2148
dribbles_vs,0.448
pressures,0.3917
pressure_regains,0.4426
clearances,-0.0868
errors,-0.5331
aerials_won,-0.1962
aerials_lost,-0.0334
ball_recoveries,-0.0482
pens_conceded,-0.4889
fouls,-0.1657
cards_yellow_red,-0.3235
