position,FW
minutes,0.5505
passes_completed,0.8851
passes,0.8897
dribbles_completed,1.5046
dribbles,1.5123
passes_completed_short,1.7328
passes_short,1.6794
passes_completed_medium,0.3534
passes_medium,0.4381
passes_completed_long,0.0615
passes_long,0.0874
passes_total_distance,0.5076
passes_free_kicks,-0.3392
through_balls,1.8485
passes_pressure,0.8081
passes_switches,0.7336
crosses,2.926
corner_kicks,0.2651
passes_intercepted,0.9342
passes_blocked,1.5951
dispossessed,1.8446
goals,0.4506
assists,1.9617
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6523
shots_on_target,0.9175
sca,1.8822
gca,1.5788
xg,0.6343
crosses_into_penalty_area,2.9945
passes_into_final_third,0.1493
passes_into_penalty_area,2.6721
progressive_passes,0.8643
carry_progressive_distance,1.1101
assisted_shots,2.0244
fouled,1.515
pens_won,3.042
tackles,1.1257
interceptions,0.1944
blocks,0.4688
tackles_won,1.2813
dribble_tackles,1.0169
dribbles_vs,1.1155
pressures,1.5323
pressure_regains,1.3515
clearances,-0.4154
errors,1.0334
aerials_won,-0.4182
aerials_lost,-0.2413
ball_recoveries,0.1647
pens_conceded,-0.4889
fouls,1.7965
cards_yellow_red,2.2462
