position,DM
minutes,1.3919
passes_completed,1.5822
passes,1.4579
dribbles_completed,1.0514
dribbles,0.7813
passes_completed_short,1.9131
passes_short,1.8744
passes_completed_medium,1.4296
passes_medium,1.4509
passes_completed_long,0.5876
passes_long,0.3036
passes_total_distance,1.234
passes_free_kicks,2.1875
through_balls,-0.073
passes_pressure,1.2508
passes_switches,0.241
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,0.6483
dispossessed,1.1475
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.123
shots_on_target,-0.3713
sca,0.9748
gca,0.5269
xg,-0.176
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.9734
passes_into_penalty_area,0.4162
progressive_passes,1.6781
carry_progressive_distance,1.3411
assisted_shots,0.6197
fouled,3.1657
pens_won,1.9053
tackles,1.8787
interceptions,1.7259
blocks,1.49
tackles_won,2.2227
dribble_tackles,1.926
dribbles_vs,2.317
pressures,1.5971
pressure_regains,1.9601
clearances,0.8475
errors,1.0334
aerials_won,1.0805
aerials_lost,0.8399
ball_recoveries,2.197
pens_conceded,-0.4889
fouls,1.8771
cards_yellow_red,-0.3235
