position,WB
minutes,1.4221
passes_completed,1.5216
passes,1.6077
dribbles_completed,0.5479
dribbles,0.5985
passes_completed_short,1.7763
passes_short,1.7787
passes_completed_medium,1.4934
passes_medium,1.6648
passes_completed_long,0.5644
passes_long,0.661
passes_total_distance,1.2538
passes_free_kicks,-0.0994
through_balls,0.1405
passes_pressure,1.7988
passes_switches,0.5147
crosses,1.5239
corner_kicks,-0.2996
passes_intercepted,2.1257
passes_blocked,1.6948
dispossessed,0.3784
goals,-0.4721
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.062
sca,0.7823
gca,0.6321
xg,-0.2917
crosses_into_penalty_area,2.9011
passes_into_final_third,0.931
passes_into_penalty_area,1.849
progressive_passes,1.5482
carry_progressive_distance,1.1356
assisted_shots,0.8401
fouled,0.7023
pens_won,-0.3681
tackles,2.18
interceptions,2.3314
blocks,2.2772
tackles_won,1.3695
dribble_tackles,2.0864
dribbles_vs,1.7449
pressures,1.582
pressure_regains,1.312
clearances,1.135
errors,1.0334
aerials_won,0.5809
aerials_lost,0.3825
ball_recoveries,1.4012
pens_conceded,2.0027
fouls,1.6352
cards_yellow_red,-0.3235
