position,CB
minutes,0.3668
passes_completed,0.5614
passes,0.4871
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,0.1198
passes_short,0.0678
passes_completed_medium,0.8196
passes_medium,0.7654
passes_completed_long,0.7739
passes_long,0.5779
passes_total_distance,0.6914
passes_free_kicks,0.2141
through_balls,-0.073
passes_pressure,0.396
passes_switches,0.4782
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,-0.1989
dispossessed,-0.6792
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.526
sca,-0.3863
gca,-0.525
xg,-0.3351
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.3912
passes_into_penalty_area,-0.3459
progressive_passes,0.3621
carry_progressive_distance,0.3097
assisted_shots,-0.3718
fouled,-0.5167
pens_won,-0.3681
tackles,-0.2487
interceptions,0.9423
blocks,0.2561
tackles_won,-0.2192
dribble_tackles,-0.0526
dribbles_vs,-0.2385
pressures,-0.2867
pressure_regains,-0.0949
clearances,1.2788
errors,2.5999
aerials_won,0.4144
aerials_lost,-0.0126
ball_recoveries,0.5159
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
