position,FW
minutes,-0.1788
passes_completed,-0.5523
passes,-0.5324
dribbles_completed,0.7745
dribbles,0.827
passes_completed_short,-0.355
passes_short,-0.2965
passes_completed_medium,-0.6118
passes_medium,-0.5893
passes_completed_long,-0.6741
passes_long,-0.669
passes_total_distance,-0.6303
passes_free_kicks,-0.6158
through_balls,0.1405
passes_pressure,-0.2922
passes_switches,-0.7076
crosses,-0.2788
corner_kicks,-0.3242
passes_intercepted,-0.0985
passes_blocked,-0.0744
dispossessed,1.0274
goals,0.7142
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.7111
shots_on_target,0.5566
sca,-0.0701
gca,0.001
xg,0.5764
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4929
passes_into_penalty_area,-0.1325
progressive_passes,-0.4603
carry_progressive_distance,-0.2235
assisted_shots,-0.179
fouled,-0.085
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.518
blocks,-0.446
tackles_won,-0.484
dribble_tackles,-0.6408
dribbles_vs,-0.5055
pressures,0.2923
pressure_regains,0.0948
clearances,-0.5078
errors,-0.5331
aerials_won,-0.2517
aerials_lost,1.4012
ball_recoveries,-0.4106
pens_conceded,-0.4889
fouls,0.2106
cards_yellow_red,-0.3235
