position,CM
minutes,-0.64
passes_completed,-0.3997
passes,-0.4725
dribbles_completed,-0.2326
dribbles,-0.3609
passes_completed_short,-0.3757
passes_short,-0.405
passes_completed_medium,-0.3605
passes_medium,-0.4111
passes_completed_long,-0.418
passes_long,-0.4944
passes_total_distance,-0.4133
passes_free_kicks,-0.2101
through_balls,-0.5
passes_pressure,-0.3535
passes_switches,-0.3428
crosses,-0.5701
corner_kicks,-0.2996
passes_intercepted,-0.5354
passes_blocked,-0.5727
dispossessed,-0.4388
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.5775
sca,-0.5788
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3347
passes_into_penalty_area,-0.5898
progressive_passes,-0.4084
carry_progressive_distance,-0.4136
assisted_shots,-0.5921
fouled,-0.1612
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.4823
blocks,-0.5737
tackles_won,-0.3663
dribble_tackles,-0.0526
dribbles_vs,-0.2767
pressures,-0.386
pressure_regains,-0.4268
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.47
ball_recoveries,-0.4517
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
