position,CM
minutes,-0.0841
passes_completed,0.3009
passes,0.2323
dribbles_completed,0.2709
dribbles,0.2787
passes_completed_short,0.3665
passes_short,0.3345
passes_completed_medium,0.3079
passes_medium,0.2436
passes_completed_long,-0.013
passes_long,-0.04
passes_total_distance,0.1998
passes_free_kicks,0.6936
through_balls,0.1405
passes_pressure,0.2689
passes_switches,0.314
crosses,-0.0421
corner_kicks,2.2293
passes_intercepted,-0.3368
passes_blocked,-0.1491
dispossessed,0.0659
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,0.3272
shots_total,0.0054
shots_on_target,-0.1136
sca,0.2874
gca,-0.1042
xg,-0.1181
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.2609
passes_into_penalty_area,0.0199
progressive_passes,0.3362
carry_progressive_distance,-0.0427
assisted_shots,0.427
fouled,-0.0088
pens_won,-0.3681
tackles,0.0149
interceptions,0.4081
blocks,-0.0843
tackles_won,-0.0133
dribble_tackles,0.0009
dribbles_vs,0.162
pressures,0.1367
pressure_regains,0.166
clearances,-0.3538
errors,1.0334
aerials_won,-0.2887
aerials_lost,-0.2828
ball_recoveries,0.0751
pens_conceded,0.7569
fouls,0.0493
cards_yellow_red,-0.3235
