position,LB
minutes,0.0002
passes_completed,-0.3221
passes,-0.2462
dribbles_completed,-0.0815
dribbles,-0.2238
passes_completed_short,-0.2492
passes_short,-0.2284
passes_completed_medium,-0.3222
passes_medium,-0.2361
passes_completed_long,-0.3668
passes_long,-0.2173
passes_total_distance,-0.354
passes_free_kicks,-0.0072
through_balls,-0.5
passes_pressure,-0.2615
passes_switches,-0.361
crosses,-0.1331
corner_kicks,-0.2996
passes_intercepted,0.1001
passes_blocked,0.0253
dispossessed,-0.3667
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.4138
gca,-0.4198
xg,-0.4509
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.0369
passes_into_penalty_area,-0.224
progressive_passes,-0.1746
carry_progressive_distance,-0.5372
assisted_shots,-0.3167
fouled,0.0674
pens_won,-0.3681
tackles,0.0902
interceptions,0.5149
blocks,0.5539
tackles_won,-0.0427
dribble_tackles,-0.106
dribbles_vs,-0.1813
pressures,0.033
pressure_regains,0.0474
clearances,0.1493
errors,-0.5331
aerials_won,-0.2147
aerials_lost,-0.5323
ball_recoveries,0.1797
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,-0.3235
