position,CB
minutes,-0.8336
passes_completed,-0.6593
passes,-0.7155
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.6763
passes_short,-0.6957
passes_completed_medium,-0.5681
passes_medium,-0.6169
passes_completed_long,-0.5996
passes_long,-0.6274
passes_total_distance,-0.6401
passes_free_kicks,-0.5052
through_balls,-0.2865
passes_pressure,-0.7875
passes_switches,-0.6347
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7471
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.6507
progressive_passes,-0.7028
carry_progressive_distance,-0.6944
assisted_shots,-0.6472
fouled,-0.7707
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.7317
blocks,-0.6588
tackles_won,-0.6605
dribble_tackles,-0.5873
dribbles_vs,-0.7535
pressures,-0.7684
pressure_regains,-0.7588
clearances,-0.3229
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.6363
ball_recoveries,-0.7618
pens_conceded,2.0027
fouls,-0.542
cards_yellow_red,-0.3235
