position,LB
minutes,-0.1887
passes_completed,-0.1046
passes,-0.1347
dribbles_completed,-0.3333
dribbles,-0.3913
passes_completed_short,-0.3176
passes_short,-0.3388
passes_completed_medium,0.0365
passes_medium,-0.027
passes_completed_long,0.0569
passes_long,0.0791
passes_total_distance,-0.029
passes_free_kicks,-0.3392
through_balls,-0.073
passes_pressure,-0.4719
passes_switches,-0.1786
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.498
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.5775
sca,-0.5238
gca,-0.4198
xg,-0.4219
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.0276
passes_into_penalty_area,-0.4678
progressive_passes,-0.1746
carry_progressive_distance,0.1771
assisted_shots,-0.5645
fouled,-0.4913
pens_won,-0.3681
tackles,-0.2111
interceptions,0.0519
blocks,-0.212
tackles_won,-0.131
dribble_tackles,-0.3734
dribbles_vs,-0.4674
pressures,-0.4811
pressure_regains,-0.3241
clearances,0.3752
errors,1.8167
aerials_won,-0.3997
aerials_lost,-0.6155
ball_recoveries,-0.0781
pens_conceded,2.0027
fouls,-0.2464
cards_yellow_red,-0.3235
