position,LB
minutes,1.108
passes_completed,1.0697
passes,1.4976
dribbles_completed,0.7997
dribbles,1.1315
passes_completed_short,1.2932
passes_short,1.3832
passes_completed_medium,0.8396
passes_medium,1.2159
passes_completed_long,0.7832
passes_long,1.5227
passes_total_distance,0.9475
passes_free_kicks,1.9108
through_balls,0.5675
passes_pressure,1.4525
passes_switches,1.9376
crosses,4.8015
corner_kicks,3.0641
passes_intercepted,3.0393
passes_blocked,2.9158
dispossessed,0.9552
goals,-0.2085
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4955
shots_on_target,0.1442
sca,1.7859
gca,0.3165
xg,-0.0747
crosses_into_penalty_area,4.115
passes_into_final_third,1.3778
passes_into_penalty_area,2.3368
progressive_passes,1.8426
carry_progressive_distance,1.2615
assisted_shots,2.2722
fouled,0.7277
pens_won,-0.3681
tackles,1.5398
interceptions,1.4766
blocks,1.3836
tackles_won,1.3401
dribble_tackles,1.7121
dribbles_vs,1.8784
pressures,1.0009
pressure_regains,1.0117
clearances,0.4368
errors,0.2502
aerials_won,0.0999
aerials_lost,0.3409
ball_recoveries,1.5058
pens_conceded,-0.4889
fouls,1.2858
cards_yellow_red,-0.3235
