position,FW
minutes,0.5915
passes_completed,-0.2909
passes,-0.2051
dribbles_completed,0.2206
dribbles,0.4919
passes_completed_short,-0.0834
passes_short,0.0604
passes_completed_medium,-0.3987
passes_medium,-0.3349
passes_completed_long,-0.4227
passes_long,-0.4362
passes_total_distance,-0.3918
passes_free_kicks,-0.5974
through_balls,0.1405
passes_pressure,0.0147
passes_switches,-0.434
crosses,-0.2424
corner_kicks,-0.2751
passes_intercepted,0.4178
passes_blocked,0.6233
dispossessed,1.2917
goals,2.8232
assists,0.5763
pens_made,5.2312
pens_att,4.3282
shots_total,1.358
shots_on_target,1.6393
sca,0.9335
gca,1.1581
xg,3.1374
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.2789
passes_into_penalty_area,0.3248
progressive_passes,-0.166
carry_progressive_distance,-0.1171
assisted_shots,1.0053
fouled,0.1182
pens_won,1.9053
tackles,-0.2487
interceptions,-0.1618
blocks,-0.0205
tackles_won,-0.2781
dribble_tackles,-0.6408
dribbles_vs,-0.4674
pressures,1.0527
pressure_regains,0.9484
clearances,-0.3538
errors,-0.5331
aerials_won,0.1554
aerials_lost,1.7339
ball_recoveries,-0.2014
pens_conceded,-0.4889
fouls,1.2589
cards_yellow_red,-0.3235
