position,FW
minutes,-0.4058
passes_completed,-0.6644
passes,-0.6682
dribbles_completed,-0.5851
dribbles,-0.5436
passes_completed_short,-0.5167
passes_short,-0.4805
passes_completed_medium,-0.6955
passes_medium,-0.6866
passes_completed_long,-0.6834
passes_long,-0.6828
passes_total_distance,-0.7077
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.4807
passes_switches,-0.6529
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.5727
dispossessed,-0.4148
goals,0.187
assists,-0.1163
pens_made,1.1384
pens_att,0.8987
shots_total,0.319
shots_on_target,0.3504
sca,-0.3313
gca,-0.2094
xg,0.2147
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.4983
progressive_passes,-0.6681
carry_progressive_distance,-0.7809
assisted_shots,-0.3167
fouled,-0.3389
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.6248
blocks,-0.7864
tackles_won,-0.69
dribble_tackles,-0.6408
dribbles_vs,-0.6962
pressures,-0.2283
pressure_regains,-0.4505
clearances,-0.4872
errors,-0.5331
aerials_won,0.8214
aerials_lost,1.1933
ball_recoveries,-0.6758
pens_conceded,-0.4889
fouls,-0.1926
cards_yellow_red,-0.3235
