position,CB
minutes,-0.1835
passes_completed,-0.0279
passes,-0.0017
dribbles_completed,0.0192
dribbles,-0.1172
passes_completed_short,-0.0564
passes_short,-0.0279
passes_completed_medium,0.0384
passes_medium,0.0848
passes_completed_long,-0.1154
passes_long,-0.1037
passes_total_distance,-0.0618
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.2352
passes_switches,-0.4705
crosses,-0.2424
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,-0.0494
dispossessed,-0.2465
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.4229
sca,-0.1801
gca,-0.3146
xg,-0.4075
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.0562
passes_into_penalty_area,-0.1935
progressive_passes,0.189
carry_progressive_distance,0.0127
assisted_shots,-0.2065
fouled,-0.5167
pens_won,-0.3681
tackles,0.2031
interceptions,0.5861
blocks,0.0008
tackles_won,0.2221
dribble_tackles,0.2148
dribbles_vs,0.0285
pressures,-0.4811
pressure_regains,-0.4031
clearances,0.0364
errors,1.0334
aerials_won,-0.2887
aerials_lost,-0.5323
ball_recoveries,0.1124
pens_conceded,-0.4889
fouls,-0.1388
cards_yellow_red,-0.3235
