position,CB
minutes,1.0002
passes_completed,1.181
passes,1.0791
dribbles_completed,-0.0312
dribbles,-0.1477
passes_completed_short,0.3458
passes_short,0.3106
passes_completed_medium,1.599
passes_medium,1.5092
passes_completed_long,1.6864
passes_long,1.2484
passes_total_distance,1.4543
passes_free_kicks,0.7858
through_balls,-0.5
passes_pressure,0.5451
passes_switches,1.5545
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,0.259
passes_blocked,0.2247
dispossessed,-0.3908
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.526
sca,-0.3725
gca,-0.3146
xg,-0.3351
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.019
passes_into_penalty_area,-0.5593
progressive_passes,-0.0448
carry_progressive_distance,0.3301
assisted_shots,-0.3442
fouled,0.0166
pens_won,-0.3681
tackles,0.1843
interceptions,0.7286
blocks,0.9156
tackles_won,0.2221
dribble_tackles,0.5357
dribbles_vs,0.2383
pressures,-0.3148
pressure_regains,-0.1186
clearances,2.2028
errors,1.0334
aerials_won,1.469
aerials_lost,0.4448
ball_recoveries,1.1435
pens_conceded,3.2486
fouls,-0.0313
cards_yellow_red,-0.3235
