position,CM
minutes,0.393
passes_completed,0.4374
passes,0.3917
dribbles_completed,-0.2074
dribbles,-0.0868
passes_completed_short,0.4992
passes_short,0.5755
passes_completed_medium,0.5173
passes_medium,0.5061
passes_completed_long,-0.013
passes_long,-0.1647
passes_total_distance,0.3197
passes_free_kicks,-0.3023
through_balls,0.1405
passes_pressure,0.7336
passes_switches,-0.0509
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,0.4576
passes_blocked,0.2745
dispossessed,0.6187
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,-0.2682
sca,0.0262
gca,0.001
xg,0.0121
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.7449
passes_into_penalty_area,-0.0715
progressive_passes,0.4401
carry_progressive_distance,0.3589
assisted_shots,-0.2065
fouled,1.3626
pens_won,-0.3681
tackles,0.5232
interceptions,1.156
blocks,0.6177
tackles_won,0.5457
dribble_tackles,0.6961
dribbles_vs,0.9058
pressures,0.9814
pressure_regains,0.7508
clearances,-0.1484
errors,-0.5331
aerials_won,0.2479
aerials_lost,0.1954
ball_recoveries,0.5047
pens_conceded,-0.4889
fouls,0.8557
cards_yellow_red,-0.3235
