position,CB
minutes,-0.1716
passes_completed,-0.0271
passes,-0.0839
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,-0.4089
passes_short,-0.4253
passes_completed_medium,0.195
passes_medium,0.1464
passes_completed_long,0.3129
passes_long,0.129
passes_total_distance,0.1243
passes_free_kicks,0.4539
through_balls,0.1405
passes_pressure,-0.0862
passes_switches,-0.2151
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.5229
dispossessed,-0.559
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.2682
sca,-0.5238
gca,-0.3146
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.0927
passes_into_penalty_area,-0.5593
progressive_passes,-0.0881
carry_progressive_distance,-0.0408
assisted_shots,-0.5921
fouled,-0.2374
pens_won,-0.3681
tackles,0.0714
interceptions,-0.3043
blocks,0.2135
tackles_won,0.2515
dribble_tackles,0.1079
dribbles_vs,-0.0287
pressures,-0.3709
pressure_regains,-0.1739
clearances,1.1247
errors,1.0334
aerials_won,0.5624
aerials_lost,0.1538
ball_recoveries,0.0975
pens_conceded,2.0027
fouls,-0.2464
cards_yellow_red,2.2462
