position,CM
minutes,1.4515
passes_completed,1.1253
passes,1.0679
dribbles_completed,3.0908
dribbles,2.6087
passes_completed_short,1.2601
passes_short,1.3464
passes_completed_medium,1.0126
passes_medium,0.9874
passes_completed_long,0.6296
passes_long,0.3396
passes_total_distance,0.9608
passes_free_kicks,0.085
through_balls,1.4215
passes_pressure,1.3999
passes_switches,1.1167
crosses,0.0672
corner_kicks,-0.1769
passes_intercepted,0.7753
passes_blocked,0.7978
dispossessed,1.8446
goals,-0.0767
assists,1.269
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6327
shots_on_target,0.2473
sca,1.4835
gca,0.9477
xg,-0.0457
crosses_into_penalty_area,1.0337
passes_into_final_third,1.2568
passes_into_penalty_area,0.9955
progressive_passes,1.1586
carry_progressive_distance,1.4759
assisted_shots,1.3634
fouled,1.9975
pens_won,-0.3681
tackles,1.8222
interceptions,1.5122
blocks,1.9368
tackles_won,2.1933
dribble_tackles,1.6586
dribbles_vs,1.6305
pressures,1.973
pressure_regains,1.9443
clearances,0.0775
errors,0.2502
aerials_won,1.95
aerials_lost,2.025
ball_recoveries,1.6329
pens_conceded,3.2486
fouls,2.2803
cards_yellow_red,-0.3235
