position,CB
minutes,1.2424
passes_completed,3.173
passes,2.6167
dribbles_completed,-0.4592
dribbles,-0.4827
passes_completed_short,2.4086
passes_short,2.1411
passes_completed_medium,3.5876
passes_medium,3.1993
passes_completed_long,2.7899
passes_long,1.6529
passes_total_distance,3.2018
passes_free_kicks,1.3391
through_balls,0.9945
passes_pressure,1.15
passes_switches,1.1167
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.2488
dispossessed,-0.5831
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0534
shots_on_target,-0.1651
sca,-0.0013
gca,0.5269
xg,-0.2773
crosses_into_penalty_area,-0.5536
passes_into_final_third,2.6249
passes_into_penalty_area,0.0504
progressive_passes,1.8686
carry_progressive_distance,2.7553
assisted_shots,-0.4544
fouled,0.3722
pens_won,-0.3681
tackles,0.6926
interceptions,0.9779
blocks,1.4049
tackles_won,0.6928
dribble_tackles,0.6961
dribbles_vs,0.1429
pressures,-0.1095
pressure_regains,0.2529
clearances,2.0693
errors,4.9497
aerials_won,1.025
aerials_lost,0.029
ball_recoveries,1.5656
pens_conceded,3.2486
fouls,0.5063
cards_yellow_red,-0.3235
