position,DM
minutes,1.6933
passes_completed,1.9178
passes,1.896
dribbles_completed,0.1954
dribbles,-0.0259
passes_completed_short,1.741
passes_short,1.7787
passes_completed_medium,2.1144
passes_medium,2.1703
passes_completed_long,1.1417
passes_long,0.9768
passes_total_distance,1.7687
passes_free_kicks,0.1034
through_balls,0.9945
passes_pressure,2.579
passes_switches,1.3903
crosses,-0.3152
corner_kicks,-0.2996
passes_intercepted,1.2916
passes_blocked,0.723
dispossessed,0.2101
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2014
shots_on_target,-0.2167
sca,0.8923
gca,-0.3146
xg,-0.0892
crosses_into_penalty_area,-0.0868
passes_into_final_third,2.5412
passes_into_penalty_area,0.5077
progressive_passes,2.5525
carry_progressive_distance,1.1619
assisted_shots,0.5647
fouled,0.9563
pens_won,-0.3681
tackles,3.4978
interceptions,2.4382
blocks,3.2558
tackles_won,3.9586
dribble_tackles,3.6907
dribbles_vs,4.0525
pressures,2.3467
pressure_regains,2.4897
clearances,1.0529
errors,2.5999
aerials_won,1.728
aerials_lost,1.4012
ball_recoveries,3.3812
pens_conceded,-0.4889
fouls,2.791
cards_yellow_red,-0.3235
