position,FW
minutes,-0.9855
passes_completed,-0.8321
passes,-0.8729
dribbles_completed,-0.5599
dribbles,-0.5284
passes_completed_short,-0.8028
passes_short,-0.8171
passes_completed_medium,-0.7848
passes_medium,-0.8178
passes_completed_long,-0.716
passes_long,-0.7271
passes_total_distance,-0.8133
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.862
passes_switches,-0.6894
crosses,-0.5701
corner_kicks,-0.2996
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.5831
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.675
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6203
progressive_passes,-0.7634
carry_progressive_distance,-0.8038
assisted_shots,-0.6472
fouled,-0.7199
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7317
blocks,-0.8928
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.8311
pressure_regains,-0.822
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6987
ball_recoveries,-0.9074
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
