position,LB
minutes,-0.1966
passes_completed,-0.0245
passes,-0.0108
dribbles_completed,0.4724
dribbles,0.294
passes_completed_short,-0.0108
passes_short,-0.0058
passes_completed_medium,-0.0509
passes_medium,-0.0222
passes_completed_long,0.0289
passes_long,0.0099
passes_total_distance,-0.0118
passes_free_kicks,-0.0994
through_balls,-0.2865
passes_pressure,0.0541
passes_switches,0.5147
crosses,0.8137
corner_kicks,-0.1769
passes_intercepted,0.0604
passes_blocked,0.1499
dispossessed,0.0659
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1906
shots_on_target,-0.2682
sca,-0.0701
gca,-0.3146
xg,-0.4219
crosses_into_penalty_area,0.3801
passes_into_final_third,-0.0462
passes_into_penalty_area,-0.102
progressive_passes,0.0331
carry_progressive_distance,0.5287
assisted_shots,-0.0688
fouled,0.042
pens_won,-0.3681
tackles,-0.0604
interceptions,0.1944
blocks,-0.0205
tackles_won,0.0161
dribble_tackles,0.2683
dribbles_vs,0.2383
pressures,-0.2262
pressure_regains,-0.245
clearances,-0.3024
errors,1.8167
aerials_won,-0.3072
aerials_lost,-0.1581
ball_recoveries,0.1049
pens_conceded,0.7569
fouls,-0.112
cards_yellow_red,2.2462
