position,DM
minutes,1.4285
passes_completed,1.5839
passes,1.6759
dribbles_completed,2.1844
dribbles,1.6189
passes_completed_short,1.4156
passes_short,1.4678
passes_completed_medium,1.4497
passes_medium,1.5546
passes_completed_long,1.5933
passes_long,1.5227
passes_total_distance,1.568
passes_free_kicks,0.6936
through_balls,1.635
passes_pressure,2.6316
passes_switches,1.2809
crosses,0.1764
corner_kicks,-0.226
passes_intercepted,2.6421
passes_blocked,1.0469
dispossessed,1.0514
goals,-0.2085
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.8287
shots_on_target,0.2473
sca,1.2223
gca,0.9477
xg,-0.0168
crosses_into_penalty_area,-0.0868
passes_into_final_third,2.9507
passes_into_penalty_area,0.904
progressive_passes,2.9075
carry_progressive_distance,1.6358
assisted_shots,1.0053
fouled,1.3372
pens_won,0.7686
tackles,3.9497
interceptions,1.5834
blocks,2.1921
tackles_won,4.7235
dribble_tackles,2.8886
dribbles_vs,2.7557
pressures,2.6038
pressure_regains,2.9244
clearances,0.673
errors,1.0334
aerials_won,0.8954
aerials_lost,0.3825
ball_recoveries,2.3016
pens_conceded,0.7569
fouls,2.7372
cards_yellow_red,-0.3235
