position,RW
minutes,-0.4026
passes_completed,-0.355
passes,-0.3792
dribbles_completed,0.3213
dribbles,0.1873
passes_completed_short,-0.3612
passes_short,-0.3664
passes_completed_medium,-0.3787
passes_medium,-0.4013
passes_completed_long,-0.1573
passes_long,-0.2035
passes_total_distance,-0.3184
passes_free_kicks,-0.3207
through_balls,-0.2865
passes_pressure,-0.2308
passes_switches,0.1133
crosses,-0.3698
corner_kicks,-0.2751
passes_intercepted,-0.1382
passes_blocked,-0.5976
dispossessed,0.1621
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.3198
sca,-0.2626
gca,-0.3146
xg,-0.3641
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2789
passes_into_penalty_area,-0.4373
progressive_passes,-0.4257
carry_progressive_distance,-0.2183
assisted_shots,-0.2891
fouled,0.2452
pens_won,-0.3681
tackles,0.0902
interceptions,-0.233
blocks,-0.4886
tackles_won,-0.0427
dribble_tackles,0.2148
dribbles_vs,-0.0478
pressures,-0.1895
pressure_regains,-0.166
clearances,-0.4154
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.366
ball_recoveries,-0.362
pens_conceded,-0.4889
fouls,-0.1926
cards_yellow_red,-0.3235
