position,CB
minutes,1.3386
passes_completed,2.0552
passes,1.843
dribbles_completed,-0.3081
dribbles,-0.4066
passes_completed_short,0.9677
passes_short,0.9159
passes_completed_medium,2.6935
passes_medium,2.4799
passes_completed_long,2.2871
passes_long,1.7028
passes_total_distance,2.3334
passes_free_kicks,2.0215
through_balls,-0.073
passes_pressure,1.1325
passes_switches,1.0802
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,0.4973
passes_blocked,0.1001
dispossessed,-0.3908
goals,0.0551
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4955
shots_on_target,0.402
sca,-0.1251
gca,0.001
xg,0.3015
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.3592
passes_into_penalty_area,-0.3154
progressive_passes,1.0028
carry_progressive_distance,1.5356
assisted_shots,-0.234
fouled,0.1182
pens_won,-0.3681
tackles,0.3538
interceptions,0.9779
blocks,0.7879
tackles_won,0.2809
dribble_tackles,0.803
dribbles_vs,0.3145
pressures,-0.1333
pressure_regains,0.1423
clearances,3.2603
errors,0.2502
aerials_won,2.4681
aerials_lost,0.9646
ball_recoveries,1.6702
pens_conceded,5.7402
fouls,0.5331
cards_yellow_red,-0.3235
