position,DM
minutes,-0.1712
passes_completed,-0.3735
passes,-0.3228
dribbles_completed,-0.3333
dribbles,-0.2695
passes_completed_short,-0.2741
passes_short,-0.2303
passes_completed_medium,-0.426
passes_medium,-0.3722
passes_completed_long,-0.3668
passes_long,-0.3143
passes_total_distance,-0.4071
passes_free_kicks,-0.0994
through_balls,-0.073
passes_pressure,-0.187
passes_switches,-0.1421
crosses,0.1036
corner_kicks,0.2405
passes_intercepted,-0.2574
passes_blocked,-0.0245
dispossessed,0.4745
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,-0.0104
sca,0.0399
gca,0.001
xg,-0.1326
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.2975
passes_into_penalty_area,0.1114
progressive_passes,-0.0534
carry_progressive_distance,-0.3507
assisted_shots,0.124
fouled,0.4737
pens_won,-0.3681
tackles,0.1655
interceptions,-0.1618
blocks,0.3199
tackles_won,0.2221
dribble_tackles,0.3752
dribbles_vs,0.4099
pressures,0.1886
pressure_regains,0.0316
clearances,-0.2921
errors,0.2502
aerials_won,-0.2147
aerials_lost,0.029
ball_recoveries,-0.0669
pens_conceded,-0.4889
fouls,0.6138
cards_yellow_red,-0.3235
