position,CM
minutes,-0.5525
passes_completed,0.0024
passes,-0.1285
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,0.0348
passes_short,-0.0316
passes_completed_medium,0.0547
passes_medium,-0.0222
passes_completed_long,-0.1992
passes_long,-0.3725
passes_total_distance,-0.06
passes_free_kicks,-0.4683
through_balls,-0.5
passes_pressure,-0.2045
passes_switches,-0.3245
crosses,-0.5337
corner_kicks,-0.2751
passes_intercepted,-0.4162
passes_blocked,-0.5727
dispossessed,-0.5109
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.526
sca,-0.3313
gca,-0.525
xg,-0.4075
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.2237
passes_into_penalty_area,-0.3764
progressive_passes,-0.0361
carry_progressive_distance,-0.2783
assisted_shots,-0.2891
fouled,-0.6691
pens_won,-0.3681
tackles,-0.437
interceptions,-0.4467
blocks,-0.4673
tackles_won,-0.5134
dribble_tackles,-0.3734
dribbles_vs,-0.4865
pressures,-0.3752
pressure_regains,-0.3478
clearances,-0.4154
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5947
ball_recoveries,-0.3732
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
