position,AM
minutes,-0.9092
passes_completed,-0.7908
passes,-0.8151
dribbles_completed,-0.6103
dribbles,-0.5893
passes_completed_short,-0.7655
passes_short,-0.7767
passes_completed_medium,-0.7356
passes_medium,-0.7611
passes_completed_long,-0.6974
passes_long,-0.6579
passes_total_distance,-0.776
passes_free_kicks,-0.4314
through_balls,-0.5
passes_pressure,-0.8138
passes_switches,-0.6711
crosses,-0.4427
corner_kicks,0.0932
passes_intercepted,-0.7737
passes_blocked,-0.7222
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.5788
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.6203
progressive_passes,-0.7287
carry_progressive_distance,-0.8049
assisted_shots,-0.537
fouled,-0.7199
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.7317
blocks,-0.5949
tackles_won,-0.7194
dribble_tackles,-0.5873
dribbles_vs,-0.6772
pressures,-0.6842
pressure_regains,-0.7193
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6779
ball_recoveries,-0.8103
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
