position,LB
minutes,2.1486
passes_completed,2.1083
passes,2.2038
dribbles_completed,2.2347
dribbles,2.03
passes_completed_short,2.249
passes_short,2.2533
passes_completed_medium,2.1872
passes_medium,2.334
passes_completed_long,0.9508
passes_long,1.1874
passes_total_distance,1.8318
passes_free_kicks,1.044
through_balls,0.5675
passes_pressure,2.11
passes_switches,0.7336
crosses,3.4359
corner_kicks,-0.2996
passes_intercepted,1.8874
passes_blocked,2.4672
dispossessed,0.7389
goals,-0.3403
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1034
shots_on_target,-0.062
sca,1.2635
gca,0.9477
xg,-0.2628
crosses_into_penalty_area,3.6481
passes_into_final_third,1.6756
passes_into_penalty_area,2.5807
progressive_passes,2.0417
carry_progressive_distance,2.5485
assisted_shots,1.4185
fouled,2.4546
pens_won,4.1787
tackles,2.7824
interceptions,2.0464
blocks,2.7452
tackles_won,2.105
dribble_tackles,3.5837
dribbles_vs,2.2408
pressures,1.4264
pressure_regains,1.5333
clearances,1.9153
errors,1.0334
aerials_won,0.4699
aerials_lost,0.8815
ball_recoveries,1.8757
pens_conceded,0.7569
fouls,1.3933
cards_yellow_red,-0.3235
