position,FW
minutes,0.6451
passes_completed,-0.1611
passes,-0.1877
dribbles_completed,0.4724
dribbles,0.3701
passes_completed_short,0.1986
passes_short,0.2517
passes_completed_medium,-0.3514
passes_medium,-0.3592
passes_completed_long,-0.5857
passes_long,-0.5969
passes_total_distance,-0.3717
passes_free_kicks,-0.6158
through_balls,0.1405
passes_pressure,0.2163
passes_switches,-0.5799
crosses,0.0672
corner_kicks,-0.3242
passes_intercepted,0.1398
passes_blocked,-0.174
dispossessed,0.9552
goals,1.9005
assists,0.5763
pens_made,0.4563
pens_att,0.3272
shots_total,0.9463
shots_on_target,1.4846
sca,0.3699
gca,0.2114
xg,2.0088
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.5115
passes_into_penalty_area,-0.1935
progressive_passes,-0.521
carry_progressive_distance,-0.3786
assisted_shots,0.3443
fouled,0.4991
pens_won,1.9053
tackles,-0.5499
interceptions,-0.518
blocks,-0.2758
tackles_won,-0.484
dribble_tackles,-0.6408
dribbles_vs,-0.5818
pressures,0.6509
pressure_regains,0.3003
clearances,-0.3948
errors,0.2502
aerials_won,0.5069
aerials_lost,1.3181
ball_recoveries,-0.3732
pens_conceded,-0.4889
fouls,1.9309
cards_yellow_red,-0.3235
