position,CM
minutes,0.6324
passes_completed,1.1026
passes,1.0317
dribbles_completed,0.5731
dribbles,0.4615
passes_completed_short,1.5337
passes_short,1.5359
passes_completed_medium,0.8505
passes_medium,0.8318
passes_completed_long,0.271
passes_long,0.1235
passes_total_distance,0.7727
passes_free_kicks,-0.0625
through_balls,0.781
passes_pressure,1.2903
passes_switches,0.1863
crosses,0.3949
corner_kicks,-0.2014
passes_intercepted,1.7683
passes_blocked,1.0968
dispossessed,1.2437
goals,1.3733
assists,2.8852
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.5736
shots_on_target,1.6908
sca,1.3185
gca,2.3152
xg,1.0539
crosses_into_penalty_area,0.1933
passes_into_final_third,1.294
passes_into_penalty_area,1.2698
progressive_passes,1.0115
carry_progressive_distance,0.9697
assisted_shots,1.2807
fouled,0.9817
pens_won,0.7686
tackles,0.8809
interceptions,0.5505
blocks,0.171
tackles_won,0.9282
dribble_tackles,0.4287
dribbles_vs,0.8676
pressures,1.0981
pressure_regains,1.0433
clearances,-0.4564
errors,-0.5331
aerials_won,-0.1591
aerials_lost,-0.1373
ball_recoveries,0.4486
pens_conceded,-0.4889
fouls,0.9901
cards_yellow_red,-0.3235
