position,RW
minutes,1.4348
passes_completed,1.4861
passes,1.545
dribbles_completed,3.4181
dribbles,3.5834
passes_completed_short,1.7099
passes_short,1.7143
passes_completed_medium,1.131
passes_medium,1.2451
passes_completed_long,1.2674
passes_long,1.1348
passes_total_distance,1.3561
passes_free_kicks,1.3391
through_balls,8.0399
passes_pressure,1.8382
passes_switches,2.5214
crosses,2.6711
corner_kicks,4.3654
passes_intercepted,1.8874
passes_blocked,1.7197
dispossessed,2.9983
goals,3.4823
assists,4.7324
pens_made,0.4563
pens_att,0.8987
shots_total,3.2594
shots_on_target,4.0107
sca,3.6419
gca,5.8916
xg,2.0233
crosses_into_penalty_area,1.7807
passes_into_final_third,1.1637
passes_into_penalty_area,4.4403
progressive_passes,2.1629
carry_progressive_distance,2.9099
assisted_shots,3.3188
fouled,1.7182
pens_won,5.3153
tackles,0.7115
interceptions,0.7998
blocks,1.2347
tackles_won,0.7811
dribble_tackles,0.2683
dribbles_vs,1.1537
pressures,1.3292
pressure_regains,1.2014
clearances,-0.4359
errors,-0.5331
aerials_won,-0.0296
aerials_lost,0.5488
ball_recoveries,0.9231
pens_conceded,-0.4889
fouls,0.3181
cards_yellow_red,-0.3235
