position,RW
minutes,-0.9863
passes_completed,-0.8153
passes,-0.8541
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,-0.7758
passes_short,-0.795
passes_completed_medium,-0.7666
passes_medium,-0.7935
passes_completed_long,-0.73
passes_long,-0.7271
passes_total_distance,-0.8051
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.7259
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.6071
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.6613
gca,-0.4198
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5288
progressive_passes,-0.7114
carry_progressive_distance,-0.7693
assisted_shots,-0.5921
fouled,-0.7453
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7317
blocks,-0.8715
tackles_won,-0.7194
dribble_tackles,-0.6943
dribbles_vs,-0.7535
pressures,-0.8635
pressure_regains,-0.8773
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.8776
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
