position,CM
minutes,1.1354
passes_completed,0.977
passes,1.2372
dribbles_completed,0.4472
dribbles,0.3853
passes_completed_short,1.2269
passes_short,1.3317
passes_completed_medium,0.876
passes_medium,1.177
passes_completed_long,0.3455
passes_long,0.7025
passes_total_distance,0.797
passes_free_kicks,0.1403
through_balls,0.354
passes_pressure,1.0667
passes_switches,0.8248
crosses,2.5618
corner_kicks,-0.226
passes_intercepted,1.4505
passes_blocked,1.8692
dispossessed,0.7149
goals,0.0551
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5151
shots_on_target,0.6082
sca,1.0435
gca,1.0529
xg,0.3739
crosses_into_penalty_area,2.9945
passes_into_final_third,0.6239
passes_into_penalty_area,1.7576
progressive_passes,1.5136
carry_progressive_distance,0.9274
assisted_shots,1.0604
fouled,1.5912
pens_won,0.7686
tackles,2.9895
interceptions,0.3368
blocks,1.8942
tackles_won,2.9877
dribble_tackles,2.6212
dribbles_vs,2.5078
pressures,1.7483
pressure_regains,2.2288
clearances,1.289
errors,2.5999
aerials_won,1.8945
aerials_lost,1.027
ball_recoveries,1.5133
pens_conceded,2.0027
fouls,1.9309
cards_yellow_red,2.2462
