position,DM
minutes,-0.2289
passes_completed,0.8446
passes,0.6376
dribbles_completed,-0.1571
dribbles,-0.3152
passes_completed_short,0.9387
passes_short,0.7853
passes_completed_medium,0.7868
passes_medium,0.6487
passes_completed_long,0.5225
passes_long,0.2648
passes_total_distance,0.7627
passes_free_kicks,0.6936
through_balls,1.208
passes_pressure,0.4004
passes_switches,0.7701
crosses,-0.4245
corner_kicks,0.4615
passes_intercepted,-0.0588
passes_blocked,-0.3734
dispossessed,-0.5109
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,-0.2682
sca,-0.0426
gca,-0.1042
xg,-0.3641
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.2103
passes_into_penalty_area,-0.1935
progressive_passes,0.9335
carry_progressive_distance,0.3231
assisted_shots,-0.0688
fouled,0.0928
pens_won,-0.3681
tackles,0.1843
interceptions,-0.0549
blocks,-0.0843
tackles_won,0.1633
dribble_tackles,0.91
dribbles_vs,0.5243
pressures,-0.1959
pressure_regains,-0.1502
clearances,-0.2819
errors,1.8167
aerials_won,-0.4182
aerials_lost,-0.5115
ball_recoveries,-0.1454
pens_conceded,-0.4889
fouls,-0.0044
cards_yellow_red,-0.3235
