position,CM
minutes,0.4582
passes_completed,0.6229
passes,0.5436
dribbles_completed,0.3213
dribbles,0.431
passes_completed_short,1.0341
passes_short,1.006
passes_completed_medium,0.357
passes_medium,0.3603
passes_completed_long,0.15
passes_long,-0.0012
passes_total_distance,0.4321
passes_free_kicks,-0.3761
through_balls,0.9945
passes_pressure,0.4399
passes_switches,0.6424
crosses,-0.0057
corner_kicks,-0.226
passes_intercepted,0.9739
passes_blocked,0.1997
dispossessed,-0.0543
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.221
shots_on_target,0.2473
sca,0.4524
gca,0.4217
xg,-0.1326
crosses_into_penalty_area,0.0066
passes_into_final_third,0.9217
passes_into_penalty_area,0.4162
progressive_passes,0.5872
carry_progressive_distance,0.6049
assisted_shots,0.3994
fouled,-0.4405
pens_won,-0.3681
tackles,0.4291
interceptions,0.8355
blocks,0.5752
tackles_won,0.3398
dribble_tackles,0.2683
dribbles_vs,0.3336
pressures,0.7546
pressure_regains,0.6086
clearances,-0.2203
errors,0.2502
aerials_won,0.0629
aerials_lost,-0.1789
ball_recoveries,0.471
pens_conceded,0.7569
fouls,0.5331
cards_yellow_red,-0.3235
