position,FW
minutes,0.2042
passes_completed,-0.4865
passes,-0.4823
dribbles_completed,0.2458
dribbles,0.3549
passes_completed_short,-0.2865
passes_short,-0.2119
passes_completed_medium,-0.5735
passes_medium,-0.5845
passes_completed_long,-0.6276
passes_long,-0.6274
passes_total_distance,-0.5823
passes_free_kicks,-0.5974
through_balls,0.781
passes_pressure,-0.3711
passes_switches,-0.5617
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,0.1001
passes_blocked,-0.2986
dispossessed,0.3303
goals,2.4278
assists,0.3454
pens_made,0.4563
pens_att,0.3272
shots_total,1.8872
shots_on_target,2.1032
sca,0.3424
gca,0.6321
xg,1.9654
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5209
passes_into_penalty_area,-0.2544
progressive_passes,-0.5036
carry_progressive_distance,-0.1274
assisted_shots,0.2066
fouled,-0.3643
pens_won,0.7686
tackles,-0.6817
interceptions,-0.5536
blocks,-0.5949
tackles_won,-0.6311
dribble_tackles,-0.6943
dribbles_vs,-0.353
pressures,0.3355
pressure_regains,0.0869
clearances,-0.4051
errors,-0.5331
aerials_won,-0.0666
aerials_lost,-0.0126
ball_recoveries,-0.5376
pens_conceded,-0.4889
fouls,0.345
cards_yellow_red,-0.3235
