position,AM
minutes,0.4897
passes_completed,0.2655
passes,0.2483
dribbles_completed,1.8823
dribbles,1.9691
passes_completed_short,0.6153
passes_short,0.6546
passes_completed_medium,0.0839
passes_medium,0.1042
passes_completed_long,-0.1992
passes_long,-0.3115
passes_total_distance,0.0702
passes_free_kicks,-0.542
through_balls,2.0619
passes_pressure,0.5582
passes_switches,-0.1786
crosses,-0.3152
corner_kicks,0.7561
passes_intercepted,0.4973
passes_blocked,1.1217
dispossessed,2.109
goals,0.4506
assists,1.269
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.7111
shots_on_target,0.6597
sca,1.3185
gca,1.1581
xg,0.2147
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.1772
passes_into_penalty_area,0.7821
progressive_passes,0.4487
carry_progressive_distance,1.2002
assisted_shots,1.2257
fouled,1.7435
pens_won,1.9053
tackles,0.4102
interceptions,0.0163
blocks,0.3412
tackles_won,0.4575
dribble_tackles,0.0544
dribbles_vs,0.162
pressures,0.7351
pressure_regains,0.735
clearances,-0.4564
errors,-0.5331
aerials_won,-0.3072
aerials_lost,0.4033
ball_recoveries,0.1311
pens_conceded,-0.4889
fouls,0.8019
cards_yellow_red,-0.3235
