position,DM
minutes,0.3565
passes_completed,0.7982
passes,0.7211
dribbles_completed,0.2709
dribbles,0.1569
passes_completed_short,0.5863
passes_short,0.5737
passes_completed_medium,0.8888
passes_medium,0.8399
passes_completed_long,0.7366
passes_long,0.4837
passes_total_distance,0.7807
passes_free_kicks,-0.0625
through_balls,-0.073
passes_pressure,0.6459
passes_switches,0.0586
crosses,-0.4245
corner_kicks,-0.2996
passes_intercepted,1.0136
passes_blocked,0.2247
dispossessed,0.3063
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.4229
sca,0.1499
gca,-0.2094
xg,-0.2917
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.4243
passes_into_penalty_area,-0.102
progressive_passes,1.176
carry_progressive_distance,0.4653
assisted_shots,-0.0413
fouled,0.1182
pens_won,-0.3681
tackles,0.7303
interceptions,2.1533
blocks,0.8943
tackles_won,0.8988
dribble_tackles,0.2683
dribbles_vs,0.9439
pressures,0.4953
pressure_regains,0.4584
clearances,-0.056
errors,1.0334
aerials_won,-0.2332
aerials_lost,-0.3452
ball_recoveries,0.882
pens_conceded,0.7569
fouls,0.4794
cards_yellow_red,2.2462
