position,FW
minutes,-0.9271
passes_completed,-0.747
passes,-0.7831
dribbles_completed,-0.434
dribbles,-0.4675
passes_completed_short,-0.7198
passes_short,-0.7251
passes_completed_medium,-0.6937
passes_medium,-0.7271
passes_completed_long,-0.6741
passes_long,-0.6717
passes_total_distance,-0.7378
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.827
passes_switches,-0.5799
crosses,-0.4791
corner_kicks,-0.2505
passes_intercepted,-0.7737
passes_blocked,-0.6475
dispossessed,-0.3908
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.6338
gca,-0.6302
xg,-0.3062
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.4069
progressive_passes,-0.6422
carry_progressive_distance,-0.7049
assisted_shots,-0.5645
fouled,-0.5675
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.8029
blocks,-0.7013
tackles_won,-0.6017
dribble_tackles,-0.5338
dribbles_vs,-0.6772
pressures,-0.7706
pressure_regains,-0.7588
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6571
ball_recoveries,-0.773
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
