position,CM
minutes,-0.3426
passes_completed,-0.1147
passes,-0.1159
dribbles_completed,-0.2074
dribbles,-0.3
passes_completed_short,-0.1559
passes_short,-0.1898
passes_completed_medium,-0.0636
passes_medium,-0.0821
passes_completed_long,-0.1201
passes_long,-0.0123
passes_total_distance,-0.1071
passes_free_kicks,0.6014
through_balls,0.1405
passes_pressure,-0.2571
passes_switches,0.4782
crosses,-0.0785
corner_kicks,1.37
passes_intercepted,-0.1779
passes_blocked,-0.174
dispossessed,-0.1744
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.2682
sca,0.2049
gca,-0.1042
xg,-0.3496
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.1399
passes_into_penalty_area,0.0809
progressive_passes,0.0418
carry_progressive_distance,-0.2168
assisted_shots,0.5647
fouled,-0.4913
pens_won,0.7686
tackles,-0.4181
interceptions,-0.1262
blocks,-0.2971
tackles_won,-0.2781
dribble_tackles,-0.3734
dribbles_vs,-0.353
pressures,-0.1247
pressure_regains,-0.3636
clearances,-0.4359
errors,0.2502
aerials_won,-0.4737
aerials_lost,-0.3868
ball_recoveries,-0.2387
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
