position,AM
minutes,-0.1768
passes_completed,0.198
passes,0.0777
dribbles_completed,0.422
dribbles,0.2483
passes_completed_short,0.4411
passes_short,0.3529
passes_completed_medium,0.093
passes_medium,0.0443
passes_completed_long,-0.134
passes_long,-0.2561
passes_total_distance,0.0622
passes_free_kicks,-0.3392
through_balls,0.354
passes_pressure,0.5275
passes_switches,-0.1968
crosses,-0.2606
corner_kicks,-0.226
passes_intercepted,-0.0985
passes_blocked,-0.4232
dispossessed,0.3784
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1906
shots_on_target,-0.3198
sca,0.2599
gca,0.001
xg,-0.3641
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.2796
passes_into_penalty_area,0.2943
progressive_passes,0.2063
carry_progressive_distance,0.0321
assisted_shots,0.3443
fouled,0.1944
pens_won,-0.3681
tackles,-0.1357
interceptions,-0.2686
blocks,-0.3184
tackles_won,0.0456
dribble_tackles,-0.2665
dribbles_vs,-0.5055
pressures,-0.0318
pressure_regains,-0.0316
clearances,-0.477
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5323
ball_recoveries,-0.235
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
