position,LB
minutes,-0.5617
passes_completed,-0.4545
passes,-0.4446
dribbles_completed,-0.4592
dribbles,-0.4523
passes_completed_short,-0.4959
passes_short,-0.5099
passes_completed_medium,-0.3714
passes_medium,-0.3673
passes_completed_long,-0.4087
passes_long,-0.3143
passes_total_distance,-0.445
passes_free_kicks,-0.3576
through_balls,-0.2865
passes_pressure,-0.5201
passes_switches,-0.3063
crosses,0.0854
corner_kicks,-0.2751
passes_intercepted,-0.1779
passes_blocked,-0.2986
dispossessed,-0.535
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.4413
gca,-0.3146
xg,-0.4943
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.4278
passes_into_penalty_area,-0.3764
progressive_passes,-0.3478
carry_progressive_distance,-0.5831
assisted_shots,-0.4268
fouled,-0.3897
pens_won,-0.3681
tackles,-0.3805
interceptions,0.1588
blocks,-0.446
tackles_won,-0.5134
dribble_tackles,0.0544
dribbles_vs,-0.1622
pressures,-0.7122
pressure_regains,-0.7113
clearances,-0.1997
errors,1.0334
aerials_won,-0.4367
aerials_lost,-0.5323
ball_recoveries,-0.5077
pens_conceded,0.7569
fouls,-0.3539
cards_yellow_red,-0.3235
