position,CB
minutes,2.1688
passes_completed,1.9456
passes,2.139
dribbles_completed,-0.1822
dribbles,-0.102
passes_completed_short,0.918
passes_short,0.9876
passes_completed_medium,2.3821
passes_medium,2.4474
passes_completed_long,2.5804
passes_long,2.7168
passes_total_distance,2.3268
passes_free_kicks,2.3719
through_balls,0.1405
passes_pressure,2.2941
passes_switches,1.591
crosses,-0.2424
corner_kicks,-0.3242
passes_intercepted,1.2916
passes_blocked,1.4705
dispossessed,0.0178
goals,0.9778
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.2208
shots_on_target,0.7629
sca,0.2186
gca,-0.2094
xg,0.6198
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.8245
passes_into_penalty_area,0.1419
progressive_passes,2.1023
carry_progressive_distance,1.7912
assisted_shots,-0.0963
fouled,1.2356
pens_won,-0.3681
tackles,2.9519
interceptions,2.5451
blocks,2.6814
tackles_won,3.1642
dribble_tackles,3.7977
dribbles_vs,2.2217
pressures,0.9663
pressure_regains,1.6282
clearances,3.8456
errors,2.5999
aerials_won,3.3931
aerials_lost,1.8378
ball_recoveries,3.37
pens_conceded,-0.4889
fouls,1.3933
cards_yellow_red,-0.3235
