position,AM
minutes,0.2837
passes_completed,-0.1695
passes,-0.1327
dribbles_completed,0.422
dribbles,0.8117
passes_completed_short,0.0203
passes_short,0.0475
passes_completed_medium,-0.2476
passes_medium,-0.1874
passes_completed_long,-0.3994
passes_long,-0.3282
passes_total_distance,-0.2762
passes_free_kicks,-0.3576
through_balls,-0.073
passes_pressure,0.0015
passes_switches,0.0221
crosses,0.5406
corner_kicks,0.9034
passes_intercepted,0.0207
passes_blocked,0.1499
dispossessed,0.5466
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,0.3272
shots_total,1.6912
shots_on_target,1.3815
sca,0.5898
gca,0.001
xg,0.9237
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.2975
passes_into_penalty_area,0.3248
progressive_passes,-0.1573
carry_progressive_distance,0.0063
assisted_shots,0.3719
fouled,1.5912
pens_won,1.9053
tackles,-0.1734
interceptions,-0.1618
blocks,-0.212
tackles_won,-0.0133
dribble_tackles,-0.3199
dribbles_vs,0.0094
pressures,0.6984
pressure_regains,0.4426
clearances,-0.5488
errors,-0.5331
aerials_won,-0.3257
aerials_lost,0.0706
ball_recoveries,-0.0632
pens_conceded,-0.4889
fouls,0.4794
cards_yellow_red,-0.3235
