position,FW
minutes,-0.4316
passes_completed,-0.2985
passes,-0.3339
dribbles_completed,0.1451
dribbles,-0.0411
passes_completed_short,-0.0958
passes_short,-0.1088
passes_completed_medium,-0.3677
passes_medium,-0.3835
passes_completed_long,-0.4646
passes_long,-0.4501
passes_total_distance,-0.3846
passes_free_kicks,-0.4129
through_balls,-0.073
passes_pressure,-0.1914
passes_switches,-0.3428
crosses,-0.2606
corner_kicks,0.5597
passes_intercepted,0.0604
passes_blocked,-0.473
dispossessed,0.2342
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.2682
sca,0.0811
gca,-0.525
xg,-0.3062
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.1393
passes_into_penalty_area,-0.102
progressive_passes,-0.1314
carry_progressive_distance,-0.3273
assisted_shots,-0.0413
fouled,0.0928
pens_won,-0.3681
tackles,-0.3617
interceptions,-0.2686
blocks,-0.4247
tackles_won,-0.3369
dribble_tackles,-0.1595
dribbles_vs,0.0285
pressures,0.0179
pressure_regains,-0.1897
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.4492
ball_recoveries,-0.4704
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
