position,CM
minutes,1.807
passes_completed,2.3747
passes,2.4071
dribbles_completed,1.5298
dribbles,1.2077
passes_completed_short,2.5164
passes_short,2.5367
passes_completed_medium,2.149
passes_medium,2.3
passes_completed_long,1.7609
passes_long,1.531
passes_total_distance,2.1943
passes_free_kicks,1.0994
through_balls,1.208
passes_pressure,3.1313
passes_switches,2.0471
crosses,0.4314
corner_kicks,-0.2014
passes_intercepted,1.9669
passes_blocked,1.4456
dispossessed,1.9407
goals,0.0551
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.6128
shots_on_target,1.2268
sca,1.511
gca,1.1581
xg,0.3594
crosses_into_penalty_area,0.7536
passes_into_final_third,3.3602
passes_into_penalty_area,1.2698
progressive_passes,2.3101
carry_progressive_distance,1.5529
assisted_shots,1.2257
fouled,2.0737
pens_won,-0.3681
tackles,3.2154
interceptions,4.504
blocks,2.4261
tackles_won,3.6938
dribble_tackles,2.6747
dribbles_vs,3.4041
pressures,2.8781
pressure_regains,3.2721
clearances,0.7243
errors,1.8167
aerials_won,1.025
aerials_lost,0.9854
ball_recoveries,3.5642
pens_conceded,0.7569
fouls,2.5222
cards_yellow_red,2.2462
