position,RB
minutes,-0.0734
passes_completed,0.112
passes,0.109
dribbles_completed,-0.1571
dribbles,-0.1477
passes_completed_short,0.2629
passes_short,0.2481
passes_completed_medium,0.0711
passes_medium,0.1156
passes_completed_long,-0.148
passes_long,-0.1647
passes_total_distance,0.011
passes_free_kicks,-0.2101
through_balls,-0.2865
passes_pressure,0.0629
passes_switches,0.0039
crosses,0.6134
corner_kicks,-0.3242
passes_intercepted,0.4576
passes_blocked,0.5237
dispossessed,-0.1744
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.526
sca,-0.1388
gca,-0.1042
xg,-0.4653
crosses_into_penalty_area,0.6602
passes_into_final_third,-0.0276
passes_into_penalty_area,0.0809
progressive_passes,0.2496
carry_progressive_distance,0.0153
assisted_shots,-0.0413
fouled,0.042
pens_won,-0.3681
tackles,0.8244
interceptions,-0.0906
blocks,0.1071
tackles_won,0.8399
dribble_tackles,0.7496
dribbles_vs,0.3908
pressures,0.1389
pressure_regains,0.2529
clearances,0.1391
errors,1.8167
aerials_won,-0.3812
aerials_lost,0.0706
ball_recoveries,0.0452
pens_conceded,0.7569
fouls,0.0224
cards_yellow_red,-0.3235
