position,DM
minutes,0.5215
passes_completed,1.1953
passes,1.1689
dribbles_completed,0.1954
dribbles,0.0351
passes_completed_short,1.1377
passes_short,1.1219
passes_completed_medium,1.2621
passes_medium,1.2143
passes_completed_long,0.704
passes_long,0.7746
passes_total_distance,1.0725
passes_free_kicks,2.335
through_balls,1.208
passes_pressure,0.8169
passes_switches,0.5511
crosses,0.0854
corner_kicks,1.3454
passes_intercepted,1.0533
passes_blocked,0.4489
dispossessed,-0.1744
goals,-0.0767
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2798
shots_on_target,0.0411
sca,0.7823
gca,0.001
xg,-0.147
crosses_into_penalty_area,-0.2735
passes_into_final_third,2.1782
passes_into_penalty_area,0.5077
progressive_passes,1.7301
carry_progressive_distance,0.5109
assisted_shots,0.9778
fouled,0.3468
pens_won,-0.3681
tackles,1.3516
interceptions,1.0492
blocks,0.6815
tackles_won,1.3989
dribble_tackles,1.0704
dribbles_vs,1.7449
pressures,0.7135
pressure_regains,1.0354
clearances,0.6422
errors,-0.5331
aerials_won,0.5439
aerials_lost,0.2577
ball_recoveries,1.1883
pens_conceded,-0.4889
fouls,1.0438
cards_yellow_red,2.2462
