position,FW
minutes,-0.9585
passes_completed,-0.8304
passes,-0.8722
dribbles_completed,-0.6858
dribbles,-0.635
passes_completed_short,-0.7986
passes_short,-0.8153
passes_completed_medium,-0.792
passes_medium,-0.8275
passes_completed_long,-0.7114
passes_long,-0.7299
passes_total_distance,-0.8168
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.862
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.7162
gca,-0.6302
xg,-0.3785
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.8311
assisted_shots,-0.6472
fouled,-0.7199
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.8029
blocks,-0.7651
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8332
pressure_regains,-0.8457
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.5739
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
